brygada,czas
9,04:50:00
675,05:20:00
2,05:43:00
4,05:59:00
678,06:09:00
6,06:19:00
013,06:30:00
7,06:41:00
8,06:51:00
9,07:01:00
015,07:12:00
10,07:24:00
1,07:35:00
2,07:47:00
3,07:57:00
786,08:07:00
4,08:17:00
679,08:27:00
012,08:37:00
6,08:47:00
013,08:57:00
7,09:06:00
014,09:14:00
8,09:24:00
9,09:39:00
10,09:54:00
1,10:09:00
2,10:24:00
3,10:39:00
4,10:54:00
679,11:09:00
6,11:24:00
7,11:39:00
8,11:54:00
9,12:09:00
10,12:24:00
1,12:39:00
2,12:54:00
3,13:09:00
4,13:24:00
679,13:39:00
6,13:54:00
7,14:09:00
8,14:25:00
9,14:40:00
10,14:53:00
1,15:03:00
2,15:13:00
015,15:23:00
3,15:34:00
011,15:44:00
4,15:54:00
679,16:04:00
012,16:14:00
6,16:24:00
7,16:35:00
013,16:45:00
8,16:55:00
014,17:05:00
9,17:15:00
10,17:25:00
1,17:35:00
2,17:45:00
015,17:55:00
3,18:05:00
011,18:15:00
4,18:25:00
679,18:35:00
012,18:45:00
6,18:55:00
7,19:05:00
013,19:14:00
8,19:26:00
9,19:39:00
10,19:54:00
1,20:08:00
2,20:23:00
3,20:38:00
4,20:53:00
6,21:08:00
7,21:22:00
8,21:36:00
9,21:51:00
10,22:06:00
1,22:20:00
2,22:35:00
3,22:50:00
6,23:20:00
