brygada,czas
012,05:09:00
8,05:39:00
010,05:59:00
1,06:15:00
3,06:31:00
4,06:41:00
5,06:51:00
012,07:01:00
7,07:17:00
8,07:32:00
013,07:42:00
9,07:52:00
010,08:03:00
1,08:13:00
2,08:23:00
3,08:33:00
4,08:43:00
5,08:53:00
011,09:05:00
6,09:19:00
7,09:31:00
8,09:46:00
9,10:01:00
1,10:16:00
2,10:31:00
3,10:46:00
4,11:01:00
5,11:16:00
6,11:31:00
7,11:46:00
8,12:01:00
9,12:16:00
1,12:31:00
2,12:46:00
3,13:01:00
4,13:16:00
5,13:31:00
6,13:46:00
7,14:01:00
8,14:16:00
9,14:31:00
1,14:43:00
2,14:55:00
3,15:06:00
4,15:17:00
013,15:29:00
5,15:40:00
6,15:50:00
7,16:00:00
010,16:10:00
8,16:20:00
011,16:30:00
9,16:40:00
1,16:50:00
2,17:00:00
3,17:10:00
014,17:20:00
4,17:30:00
013,17:40:00
5,17:50:00
6,18:00:00
7,18:10:00
010,18:20:00
8,18:30:00
011,18:40:00
9,18:50:00
1,19:00:00
2,19:10:00
3,19:19:00
014,19:29:00
4,19:38:00
013,19:48:00
6,20:01:00
7,20:16:00
8,20:31:00
9,20:46:00
1,21:01:00
2,21:15:00
3,21:29:00
4,21:44:00
6,21:59:00
8,22:19:00
9,22:39:00
2,23:09:00
4,23:39:00
