brygada,czas
7,06:11:00
1,06:32:00
2,06:53:00
3,07:15:00
4,07:35:00
5,07:55:00
6,08:15:00
7,08:34:00
1,08:54:00
2,09:14:00
3,09:34:00
4,09:54:00
5,10:14:00
6,10:34:00
7,10:54:00
1,11:14:00
2,11:34:00
3,11:54:00
4,12:14:00
5,12:34:00
6,12:54:00
7,13:14:00
1,13:34:00
2,13:54:00
3,14:14:00
4,14:35:00
5,14:55:00
6,15:16:00
012,15:28:00
7,15:38:00
09,15:48:00
1,15:58:00
010,16:08:00
2,16:18:00
011,16:28:00
3,16:38:00
012,16:48:00
4,16:58:00
09,17:08:00
5,17:18:00
010,17:28:00
6,17:38:00
011,17:48:00
08,17:58:00
012,18:08:00
7,18:18:00
09,18:28:00
1,18:38:00
010,18:48:00
2,18:58:00
3,19:16:00
4,19:34:00
5,19:52:00
6,20:12:00
08,20:29:00
7,20:49:00
2,21:11:00
4,21:40:00
5,22:10:00
6,22:40:00
7,23:10:00
2,23:40:00
