brygada,czas
8,04:22:00
11,04:37:00
023,04:47:00
024,04:57:00
025,05:07:00
026,05:17:00
1,05:27:00
017,05:37:00
018,05:44:00
019,05:56:00
6,06:02:00
020,06:08:00
021,06:20:00
8,06:26:00
9,06:32:00
022,06:37:00
10,06:42:00
11,06:47:00
12,06:52:00
023,06:57:00
024,07:07:00
15,07:17:00
025,07:22:00
16,07:27:00
026,07:32:00
1,07:37:00
017,07:42:00
2,07:47:00
018,07:52:00
3,07:58:00
4,08:04:00
5,08:10:00
019,08:16:00
6,08:22:00
020,08:28:00
7,08:34:00
021,08:40:00
8,08:46:00
9,08:52:00
022,08:58:00
10,09:07:00
11,09:17:00
12,09:27:00
13,09:37:00
14,09:47:00
15,09:57:00
16,10:07:00
1,10:17:00
2,10:27:00
3,10:37:00
4,10:47:00
5,10:57:00
6,11:07:00
7,11:17:00
8,11:27:00
9,11:37:00
10,11:47:00
11,11:57:00
12,12:07:00
13,12:17:00
14,12:27:00
15,12:37:00
16,12:47:00
1,12:57:00
2,13:07:00
3,13:17:00
4,13:27:00
5,13:37:00
6,13:47:00
7,13:55:00
8,14:02:00
9,14:10:00
023,14:17:00
10,14:25:00
11,14:32:00
12,14:40:00
13,14:47:00
14,14:55:00
15,15:02:00
16,15:10:00
714,15:18:00
1,15:25:00
2,15:33:00
018,15:40:00
3,15:48:00
4,15:55:00
5,16:03:00
020,16:10:00
6,16:18:00
7,16:25:00
8,16:33:00
9,16:40:00
023,16:48:00
10,16:55:00
11,17:03:00
12,17:10:00
13,17:18:00
14,17:25:00
15,17:33:00
16,17:40:00
714,17:48:00
1,17:55:00
2,18:03:00
018,18:10:00
3,18:18:00
4,18:25:00
5,18:33:00
020,18:40:00
6,18:48:00
7,18:55:00
8,19:03:00
9,19:12:00
023,19:22:00
10,19:32:00
11,19:42:00
12,19:52:00
15,20:02:00
16,20:12:00
1,20:22:00
2,20:32:00
018,20:42:00
3,20:52:00
4,21:02:00
7,21:17:00
8,21:32:00
10,21:47:00
11,22:02:00
12,22:17:00
16,22:32:00
2,22:47:00
3,23:02:00
4,23:17:00
