brygada,czas
2,05:08:00
3,05:23:00
5,05:38:00
7,05:53:00
8,06:08:00
1,06:26:00
09,06:42:00
2,06:57:00
3,07:12:00
4,07:26:00
5,07:37:00
6,07:48:00
7,07:58:00
8,08:08:00
1,08:18:00
011,08:28:00
09,08:38:00
2,08:48:00
010,08:58:00
3,09:08:00
4,09:16:00
5,09:28:00
6,09:42:00
7,09:57:00
8,10:12:00
1,10:27:00
011,10:42:00
2,10:57:00
3,11:12:00
4,11:27:00
5,11:42:00
6,11:57:00
7,12:12:00
8,12:27:00
1,12:42:00
2,12:57:00
3,13:12:00
4,13:27:00
5,13:42:00
6,13:57:00
7,14:12:00
09,14:27:00
8,14:42:00
1,14:57:00
2,15:12:00
3,15:27:00
4,15:42:00
012,15:53:00
5,15:55:00
6,16:05:00
7,16:15:00
09,16:25:00
8,16:35:00
010,16:45:00
1,16:55:00
2,17:05:00
011,17:15:00
3,17:25:00
4,17:35:00
012,17:45:00
5,17:55:00
6,18:05:00
7,18:15:00
09,18:25:00
8,18:35:00
010,18:45:00
1,18:55:00
2,19:05:00
011,19:15:00
3,19:27:00
4,19:42:00
5,19:57:00
6,20:12:00
09,20:27:00
8,20:42:00
1,20:57:00
2,21:11:00
011,21:25:00
3,21:39:00
4,21:54:00
5,22:09:00
6,22:23:00
8,22:38:00
1,22:53:00
2,23:08:00
011,23:23:00
4,23:38:00
