brygada,czas
2,05:21:00
1,06:01:00
03,06:31:00
2,07:01:00
1,07:36:00
03,08:03:00
2,08:48:00
1,09:53:00
2,10:53:00
1,11:53:00
2,12:53:00
1,13:53:00
2,14:43:00
03,15:28:00
1,16:16:00
2,16:48:00
03,17:28:00
1,18:08:00
2,18:48:00
1,19:48:00
2,20:48:00
1,21:48:00
