brygada,czas
05,04:36:00
1,04:56:00
04,05:16:00
05,05:31:00
06,05:46:00
1,06:00:00
04,06:12:00
2,06:24:00
05,06:36:00
3,06:46:00
06,06:56:00
1,07:06:00
07,07:16:00
04,07:26:00
2,07:36:00
05,07:46:00
3,07:56:00
06,08:06:00
1,08:16:00
07,08:26:00
04,08:36:00
2,08:46:00
05,08:58:00
3,09:10:00
06,09:22:00
1,09:34:00
04,09:49:00
2,10:09:00
3,10:29:00
1,10:49:00
2,11:09:00
3,11:29:00
1,11:49:00
2,12:09:00
3,12:29:00
1,12:49:00
2,13:09:00
3,13:29:00
1,13:49:00
2,14:09:00
05,14:25:00
3,14:38:00
06,14:48:00
1,14:58:00
04,15:08:00
2,15:18:00
05,15:28:00
07,15:38:00
3,15:48:00
06,15:58:00
1,16:08:00
04,16:18:00
2,16:28:00
05,16:38:00
07,16:48:00
3,16:58:00
06,17:08:00
1,17:18:00
04,17:28:00
2,17:38:00
05,17:48:00
07,17:58:00
3,18:10:00
1,18:22:00
04,18:34:00
2,18:46:00
05,19:00:00
3,19:15:00
1,19:30:00
04,19:50:00
2,20:10:00
3,20:30:00
1,20:50:00
2,21:11:00
3,21:31:00
1,21:51:00
2,22:11:00
3,22:36:00
