brygada,czas
08,04:45:00
6,05:16:00
7,05:31:00
011,05:46:00
3,06:01:00
08,06:18:00
4,06:29:00
5,06:39:00
6,06:49:00
09,06:59:00
010,07:10:00
7,07:21:00
011,07:31:00
1,07:41:00
2,07:51:00
3,08:01:00
08,08:11:00
4,08:21:00
5,08:31:00
6,08:41:00
09,08:51:00
010,09:01:00
7,09:10:00
011,09:19:00
1,09:29:00
2,09:39:00
3,09:49:00
4,10:04:00
5,10:19:00
6,10:34:00
7,10:49:00
1,11:04:00
2,11:19:00
3,11:34:00
4,11:49:00
5,12:04:00
6,12:19:00
7,12:34:00
1,12:49:00
2,13:04:00
3,13:19:00
4,13:34:00
5,13:49:00
6,14:04:00
08,14:17:00
7,14:29:00
1,14:39:00
2,14:49:00
010,14:59:00
3,15:10:00
4,15:21:00
5,15:31:00
09,15:41:00
6,15:51:00
08,16:01:00
7,16:11:00
1,16:21:00
2,16:31:00
010,16:41:00
3,16:51:00
4,17:01:00
5,17:11:00
09,17:21:00
6,17:31:00
08,17:41:00
7,17:51:00
1,18:01:00
2,18:11:00
010,18:22:00
3,18:34:00
4,18:46:00
5,18:58:00
09,19:09:00
6,19:20:00
7,19:34:00
1,19:49:00
2,20:04:00
010,20:19:00
3,20:34:00
4,20:49:00
5,21:04:00
6,21:17:00
7,21:31:00
1,21:46:00
2,22:01:00
010,22:16:00
3,22:31:00
5,22:46:00
7,23:15:00
