brygada,czas
1,05:03:00
3,05:27:00
010,05:47:00
5,06:02:00
6,06:18:00
7,06:34:00
011,06:49:00
9,07:03:00
1,07:15:00
2,07:27:00
3,07:39:00
4,07:52:00
010,08:04:00
5,08:16:00
6,08:28:00
7,08:40:00
8,08:52:00
011,09:05:00
9,09:19:00
1,09:31:00
2,09:46:00
3,10:01:00
4,10:16:00
5,10:31:00
6,10:46:00
7,11:01:00
8,11:16:00
9,11:31:00
1,11:46:00
2,12:01:00
3,12:16:00
4,12:31:00
5,12:46:00
6,13:01:00
7,13:16:00
8,13:31:00
9,13:46:00
1,14:01:00
2,14:16:00
3,14:31:00
4,14:46:00
5,14:59:00
011,15:11:00
6,15:23:00
7,15:35:00
8,15:47:00
9,15:59:00
1,16:11:00
010,16:23:00
2,16:35:00
3,16:47:00
4,16:59:00
5,17:11:00
011,17:23:00
6,17:35:00
7,17:47:00
8,17:59:00
9,18:11:00
1,18:23:00
010,18:35:00
2,18:47:00
3,19:02:00
4,19:17:00
5,19:32:00
011,19:47:00
6,20:02:00
7,20:17:00
9,20:32:00
1,20:47:00
010,21:02:00
2,21:16:00
3,21:30:00
4,21:44:00
5,22:03:00
6,22:23:00
7,22:43:00
1,23:03:00
2,23:33:00
