brygada,czas
1,05:05:00
2,05:35:00
3,06:05:00
06,06:21:00
5,06:36:00
4,06:51:00
1,07:07:00
06,07:25:00
2,07:40:00
4,07:55:00
3,08:10:00
06,08:25:00
5,08:40:00
4,08:55:00
1,09:08:00
06,09:21:00
2,09:36:00
4,09:51:00
3,10:06:00
06,10:21:00
5,10:36:00
4,10:51:00
1,11:06:00
5,11:21:00
2,11:36:00
1,11:51:00
3,12:06:00
2,12:21:00
4,12:36:00
3,12:51:00
5,13:06:00
4,13:21:00
1,13:36:00
06,13:51:00
2,14:06:00
4,14:21:00
3,14:36:00
06,14:51:00
5,15:07:00
4,15:25:00
1,15:40:00
06,15:55:00
2,16:10:00
4,16:25:00
3,16:40:00
06,16:55:00
5,17:10:00
4,17:25:00
1,17:40:00
06,17:55:00
2,18:10:00
4,18:25:00
3,18:40:00
06,18:55:00
5,19:08:00
4,19:21:00
1,19:36:00
06,19:51:00
2,20:06:00
4,20:21:00
3,20:36:00
2,20:51:00
5,21:06:00
3,21:20:00
1,21:35:00
5,21:50:00
4,22:05:00
2,22:35:00
3,23:05:00
4,23:35:00
