brygada,czas
9,04:48:00
675,05:18:00
2,05:41:00
4,05:57:00
678,06:07:00
6,06:17:00
013,06:28:00
7,06:39:00
8,06:49:00
9,06:59:00
015,07:10:00
10,07:22:00
1,07:33:00
2,07:45:00
3,07:55:00
786,08:05:00
4,08:15:00
679,08:25:00
012,08:35:00
6,08:45:00
013,08:55:00
7,09:04:00
014,09:12:00
8,09:22:00
9,09:37:00
10,09:52:00
1,10:07:00
2,10:22:00
3,10:37:00
4,10:52:00
679,11:07:00
6,11:22:00
7,11:37:00
8,11:52:00
9,12:07:00
10,12:22:00
1,12:37:00
2,12:52:00
3,13:07:00
4,13:22:00
679,13:37:00
6,13:52:00
7,14:07:00
8,14:23:00
9,14:38:00
10,14:51:00
1,15:01:00
2,15:11:00
015,15:21:00
3,15:32:00
011,15:42:00
4,15:52:00
679,16:02:00
012,16:12:00
6,16:22:00
7,16:33:00
013,16:43:00
8,16:53:00
014,17:03:00
9,17:13:00
10,17:23:00
1,17:33:00
2,17:43:00
015,17:53:00
3,18:03:00
011,18:13:00
4,18:23:00
679,18:33:00
012,18:43:00
6,18:53:00
7,19:03:00
013,19:12:00
8,19:24:00
9,19:37:00
10,19:52:00
1,20:06:00
2,20:21:00
3,20:36:00
4,20:51:00
6,21:06:00
7,21:20:00
8,21:34:00
9,21:49:00
10,22:04:00
1,22:18:00
2,22:33:00
3,22:48:00
6,23:18:00
