brygada,czas
08,04:57:00
1,05:27:00
2,05:52:00
3,06:02:00
460,06:12:00
6,06:22:00
5,06:31:00
461,06:41:00
08,06:51:00
09,06:59:00
2,07:09:00
1,07:19:00
460,07:29:00
6,07:39:00
3,07:49:00
461,07:59:00
08,08:09:00
5,08:19:00
2,08:29:00
09,08:39:00
460,08:52:00
1,09:07:00
3,09:22:00
6,09:37:00
5,09:52:00
461,10:07:00
2,10:22:00
1,10:37:00
460,10:52:00
6,11:07:00
3,11:22:00
461,11:37:00
5,11:52:00
1,12:07:00
2,12:22:00
6,12:37:00
460,12:52:00
461,13:07:00
3,13:22:00
1,13:37:00
5,13:52:00
6,14:07:00
2,14:22:00
461,14:35:00
460,14:45:00
012,14:50:00
08,14:54:00
1,15:04:00
011,15:09:00
3,15:15:00
09,15:24:00
012,15:29:00
6,15:34:00
5,15:44:00
011,15:49:00
461,15:54:00
460,16:04:00
012,16:09:00
2,16:14:00
1,16:24:00
011,16:29:00
3,16:34:00
08,16:44:00
010,16:49:00
6,16:54:00
5,17:04:00
012,17:09:00
09,17:14:00
460,17:24:00
010,17:29:00
2,17:34:00
461,17:44:00
012,17:49:00
011,17:54:00
3,18:04:00
010,18:09:00
08,18:14:00
1,18:24:00
012,18:29:00
5,18:34:00
09,18:44:00
010,18:49:00
6,18:54:00
2,19:04:00
012,19:08:00
461,19:13:00
460,19:23:00
010,19:29:00
3,19:37:00
011,19:52:00
5,20:07:00
2,20:22:00
461,20:37:00
6,20:52:00
3,21:06:00
460,21:20:00
5,21:35:00
461,21:50:00
2,22:05:00
3,22:27:00
460,22:57:00
461,23:27:00
