brygada,czas
1,05:05:00
09,05:20:00
2,05:35:00
3,05:50:00
4,06:05:00
5,06:20:00
7,06:35:00
8,06:50:00
1,07:00:00
011,07:10:00
09,07:20:00
2,07:29:00
010,07:39:00
3,07:49:00
4,07:59:00
5,08:09:00
6,08:19:00
7,08:29:00
8,08:44:00
1,08:59:00
011,09:14:00
2,09:29:00
3,09:44:00
4,09:59:00
5,10:14:00
6,10:29:00
7,10:44:00
8,10:59:00
1,11:14:00
2,11:29:00
3,11:44:00
4,11:59:00
5,12:14:00
6,12:29:00
7,12:44:00
09,12:59:00
8,13:14:00
1,13:29:00
2,13:44:00
3,13:58:00
4,14:13:00
5,14:28:00
6,14:43:00
7,14:54:00
09,15:04:00
8,15:15:00
010,15:25:00
1,15:35:00
2,15:45:00
011,15:55:00
3,16:05:00
4,16:15:00
012,16:25:00
5,16:35:00
6,16:45:00
7,16:55:00
09,17:05:00
8,17:15:00
010,17:25:00
1,17:35:00
2,17:45:00
011,17:55:00
3,18:05:00
4,18:15:00
012,18:25:00
5,18:35:00
6,18:45:00
7,18:55:00
09,19:05:00
8,19:15:00
1,19:30:00
2,19:45:00
011,20:00:00
3,20:15:00
4,20:30:00
5,20:45:00
6,21:01:00
8,21:16:00
1,21:31:00
2,21:46:00
011,22:01:00
3,22:16:00
4,22:31:00
5,22:46:00
6,23:02:00
8,23:17:00
2,23:35:00
