brygada,czas
4,05:26:00
6,05:46:00
8,06:06:00
011,06:26:00
10,06:38:00
012,06:52:00
3,07:04:00
013,07:14:00
4,07:22:00
5,07:30:00
6,07:38:00
7,07:46:00
014,07:54:00
8,08:02:00
9,08:10:00
011,08:18:00
10,08:26:00
1,08:34:00
012,08:42:00
2,08:50:00
3,08:58:00
013,09:06:00
4,09:14:00
5,09:22:00
6,09:30:00
7,09:40:00
014,09:48:00
8,09:52:00
9,10:04:00
10,10:16:00
1,10:28:00
2,10:40:00
3,10:52:00
4,11:04:00
5,11:16:00
6,11:28:00
7,11:40:00
8,11:52:00
9,12:04:00
10,12:16:00
1,12:28:00
2,12:40:00
3,12:52:00
4,13:04:00
5,13:16:00
6,13:28:00
7,13:40:00
8,13:52:00
9,14:04:00
10,14:16:00
1,14:28:00
2,14:40:00
3,14:52:00
4,15:04:00
5,15:14:00
013,15:22:00
6,15:30:00
7,15:38:00
014,15:46:00
8,15:54:00
9,16:02:00
10,16:10:00
1,16:18:00
011,16:26:00
2,16:34:00
3,16:42:00
012,16:50:00
4,16:58:00
5,17:06:00
013,17:14:00
6,17:22:00
7,17:30:00
014,17:38:00
8,17:46:00
9,17:54:00
10,18:02:00
1,18:10:00
011,18:18:00
2,18:26:00
3,18:34:00
67,18:38:00
012,18:42:00
4,18:52:00
5,19:00:00
61,19:02:00
013,19:04:00
6,19:16:00
7,19:28:00
8,19:40:00
10,19:52:00
1,20:04:00
2,20:15:00
3,20:26:00
012,20:46:00
4,20:56:00
64,21:01:00
013,21:06:00
6,21:26:00
8,21:46:00
1,22:06:00
2,22:26:00
3,22:46:00
012,23:06:00
013,23:26:00
6,23:46:00
1,24:06:00
2,24:16:00
