brygada,czas
541,04:41:00
543,05:04:00
544,05:24:00
541,05:39:00
542,05:54:00
543,06:12:00
544,06:27:00
541,06:42:00
542,06:57:00
545,07:12:00
546,07:27:00
547,07:42:00
548,07:57:00
779,08:12:00
780,08:27:00
543,08:42:00
544,08:57:00
541,09:12:00
542,09:28:00
545,09:48:00
546,10:08:00
547,10:28:00
548,10:48:00
545,11:08:00
546,11:28:00
547,11:48:00
548,12:08:00
545,12:28:00
546,12:48:00
547,13:08:00
548,13:28:00
545,13:48:00
546,14:03:00
547,14:18:00
09,14:33:00
548,14:48:00
545,15:03:00
546,15:18:00
547,15:33:00
09,15:48:00
548,16:03:00
545,16:18:00
546,16:33:00
547,16:48:00
09,17:03:00
548,17:18:00
545,17:33:00
546,17:48:00
547,18:03:00
09,18:18:00
548,18:33:00
545,18:48:00
546,19:08:00
547,19:28:00
548,19:48:00
545,20:08:00
546,20:28:00
547,20:48:00
548,21:07:00
545,21:27:00
546,21:47:00
548,22:11:00
546,22:41:00
548,23:11:00
546,23:41:00
