brygada,czas
1,05:00:00
2,05:10:00
019,05:20:00
020,05:30:00
021,05:40:00
026,05:50:00
022,05:59:00
023,06:09:00
11,06:18:00
12,06:29:00
13,06:39:00
14,06:49:00
15,06:54:00
025,06:59:00
1,07:12:00
2,07:20:00
3,07:28:00
4,07:36:00
5,07:44:00
6,07:52:00
024,07:56:00
7,08:00:00
8,08:10:00
9,08:22:00
023,08:28:00
10,08:34:00
11,08:40:00
12,08:52:00
13,09:04:00
14,09:12:00
15,09:23:00
025,09:35:00
1,09:43:00
2,09:53:00
3,10:03:00
4,10:12:00
5,10:22:00
6,10:32:00
7,10:42:00
8,10:52:00
9,11:02:00
10,11:12:00
11,11:22:00
12,11:32:00
13,11:42:00
14,11:52:00
15,12:02:00
1,12:12:00
2,12:22:00
3,12:32:00
4,12:42:00
5,12:52:00
6,13:02:00
7,13:12:00
8,13:22:00
9,13:32:00
10,13:42:00
11,13:52:00
12,14:02:00
13,14:13:00
14,14:23:00
15,14:33:00
1,14:43:00
2,14:53:00
3,15:03:00
4,15:15:00
5,15:24:00
6,15:32:00
7,15:40:00
8,15:48:00
023,15:56:00
9,16:04:00
10,16:12:00
11,16:20:00
12,16:28:00
024,16:36:00
13,16:44:00
14,16:52:00
15,17:00:00
020,17:08:00
1,17:16:00
2,17:26:00
3,17:36:00
021,17:46:00
4,17:56:00
5,18:06:00
6,18:16:00
023,18:21:00
7,18:26:00
8,18:36:00
9,18:46:00
10,18:56:00
024,19:01:00
11,19:05:00
12,19:13:00
13,19:23:00
14,19:33:00
15,19:43:00
1,19:53:00
2,20:03:00
3,20:13:00
4,20:23:00
5,20:33:00
6,20:43:00
7,20:53:00
8,21:03:00
9,21:11:00
10,21:22:00
12,21:36:00
14,21:51:00
15,22:05:00
3,22:20:00
4,22:35:00
6,22:50:00
7,23:05:00
10,23:35:00
