brygada,czas
1,04:51:00
3,05:11:00
4,05:26:00
5,05:38:00
011,05:50:00
6,06:01:00
7,06:12:00
8,06:25:00
012,06:35:00
9,06:45:00
10,06:54:00
013,07:04:00
1,07:16:00
2,07:27:00
3,07:38:00
4,07:48:00
5,08:01:00
011,08:16:00
6,08:28:00
7,08:43:00
8,08:55:00
012,09:08:00
9,09:23:00
10,09:38:00
1,09:53:00
2,10:08:00
3,10:23:00
4,10:38:00
5,10:53:00
6,11:08:00
7,11:23:00
8,11:38:00
9,11:53:00
10,12:08:00
1,12:23:00
2,12:38:00
3,12:53:00
4,13:08:00
5,13:23:00
6,13:38:00
7,13:53:00
8,14:08:00
9,14:23:00
10,14:38:00
1,14:53:00
2,15:06:00
012,15:21:00
3,15:36:00
4,15:51:00
5,16:06:00
6,16:21:00
7,16:36:00
8,16:51:00
9,17:06:00
10,17:21:00
1,17:36:00
2,17:51:00
012,18:06:00
3,18:21:00
4,18:36:00
5,18:51:00
6,19:08:00
7,19:23:00
8,19:38:00
9,19:53:00
10,20:08:00
1,20:27:00
2,20:42:00
012,20:57:00
3,21:12:00
5,21:31:00
6,21:51:00
8,22:11:00
206,22:31:00
208,22:52:00
205,23:21:00
