brygada,czas
1,04:39:00
3,04:59:00
4,05:14:00
5,05:26:00
011,05:38:00
6,05:49:00
7,05:59:00
8,06:12:00
012,06:22:00
9,06:32:00
10,06:41:00
013,06:51:00
1,07:02:00
2,07:13:00
3,07:23:00
4,07:33:00
5,07:46:00
011,08:01:00
6,08:13:00
7,08:28:00
8,08:40:00
012,08:55:00
9,09:10:00
10,09:25:00
1,09:40:00
2,09:55:00
3,10:10:00
4,10:25:00
5,10:40:00
6,10:55:00
7,11:10:00
8,11:25:00
9,11:40:00
10,11:55:00
1,12:10:00
2,12:25:00
3,12:40:00
4,12:55:00
5,13:10:00
6,13:25:00
7,13:40:00
8,13:55:00
9,14:10:00
10,14:25:00
1,14:40:00
2,14:53:00
012,15:08:00
3,15:23:00
4,15:38:00
5,15:53:00
6,16:08:00
7,16:23:00
8,16:38:00
9,16:53:00
10,17:08:00
1,17:23:00
2,17:38:00
012,17:53:00
3,18:08:00
4,18:23:00
5,18:38:00
6,18:55:00
7,19:10:00
8,19:25:00
9,19:40:00
10,19:55:00
1,20:14:00
2,20:29:00
012,20:44:00
3,21:00:00
5,21:19:00
6,21:39:00
8,21:59:00
206,22:19:00
208,22:40:00
205,23:09:00
