brygada,czas
1,06:46:00
2,08:21:00
1,09:16:00
2,10:16:00
1,11:16:00
2,12:16:00
1,13:16:00
2,14:16:00
1,15:16:00
2,16:16:00
1,17:16:00
2,18:31:00
