brygada,czas
1,05:16:00
3,05:46:00
4,06:05:00
5,06:26:00
399,06:46:00
1,07:05:00
2,07:24:00
3,07:44:00
4,08:04:00
5,08:24:00
399,08:44:00
1,09:04:00
2,09:24:00
3,09:44:00
4,10:04:00
5,10:24:00
399,10:44:00
1,11:04:00
2,11:24:00
3,11:44:00
4,12:04:00
5,12:24:00
399,12:44:00
1,13:04:00
2,13:24:00
3,13:44:00
4,14:04:00
5,14:24:00
399,14:44:00
1,15:04:00
2,15:24:00
3,15:44:00
4,16:04:00
5,16:24:00
399,16:44:00
1,17:04:00
2,17:24:00
3,17:44:00
4,18:04:00
5,18:24:00
399,18:44:00
1,19:04:00
2,19:24:00
3,19:44:00
4,20:05:00
5,20:25:00
399,20:45:00
1,21:06:00
2,21:26:00
3,21:46:00
5,22:16:00
399,22:46:00
2,23:16:00
3,23:46:00
5,24:16:00
2,24:46:00
