brygada,czas
42,05:22:00
44,06:20:00
41,07:20:00
43,08:24:00
45,09:20:00
42,10:20:00
41,11:20:00
44,12:22:00
45,13:20:00
43,14:19:00
41,15:20:00
42,16:21:00
45,17:25:00
44,18:16:00
41,19:21:00
43,20:31:00
42,21:20:00
44,22:20:00
41,23:20:00
45,24:23:00
