brygada,czas
1,04:49:00
2,05:08:00
3,05:19:00
5,05:28:00
6,05:48:00
8,06:08:00
9,06:14:00
015,06:20:00
10,06:32:00
016,06:45:00
12,06:53:00
1,07:00:00
2,07:12:00
013,07:22:00
3,07:30:00
4,07:38:00
014,07:46:00
5,07:54:00
6,08:02:00
7,08:10:00
8,08:18:00
9,08:26:00
015,08:34:00
10,08:42:00
11,08:50:00
016,08:58:00
12,09:06:00
1,09:13:00
2,09:23:00
3,09:34:00
4,09:46:00
5,09:58:00
6,10:10:00
7,10:22:00
8,10:34:00
9,10:46:00
10,10:58:00
11,11:10:00
12,11:22:00
1,11:34:00
2,11:46:00
3,11:58:00
4,12:10:00
5,12:22:00
6,12:34:00
7,12:46:00
8,12:58:00
9,13:10:00
10,13:22:00
11,13:34:00
12,13:46:00
1,13:58:00
2,14:10:00
3,14:24:00
013,14:30:00
4,14:37:00
5,14:49:00
014,14:56:00
6,15:01:00
7,15:13:00
8,15:22:00
9,15:30:00
10,15:38:00
015,15:46:00
11,15:54:00
12,16:02:00
016,16:10:00
1,16:18:00
2,16:26:00
3,16:34:00
013,16:42:00
4,16:50:00
5,16:58:00
014,17:06:00
6,17:14:00
7,17:22:00
8,17:30:00
9,17:38:00
10,17:46:00
015,17:54:00
11,18:02:00
12,18:10:00
016,18:17:00
1,18:24:00
2,18:34:00
013,18:46:00
4,18:58:00
014,19:10:00
6,19:22:00
7,19:34:00
8,19:46:00
9,19:58:00
015,20:10:00
11,20:21:00
016,20:33:00
2,20:48:00
4,21:08:00
014,21:28:00
6,21:48:00
7,22:08:00
9,22:28:00
015,22:48:00
2,23:09:00
4,23:30:00
6,23:49:00
