brygada,czas
1,04:38:00
07,05:18:00
4,05:33:00
06,05:48:00
5,06:03:00
1,06:19:00
3,06:39:00
07,06:59:00
4,07:15:00
06,07:31:00
5,07:48:00
1,08:05:00
2,08:20:00
3,08:35:00
07,08:50:00
4,09:05:00
06,09:22:00
5,09:42:00
1,10:02:00
2,10:22:00
3,10:42:00
4,11:02:00
06,11:22:00
5,11:42:00
1,12:02:00
2,12:22:00
3,12:42:00
4,13:02:00
5,13:22:00
1,13:42:00
2,14:02:00
3,14:22:00
4,14:42:00
5,15:02:00
06,15:18:00
1,15:34:00
07,15:49:00
2,16:04:00
3,16:19:00
4,16:34:00
5,16:49:00
06,17:04:00
1,17:19:00
07,17:34:00
2,17:49:00
3,18:04:00
4,18:19:00
5,18:33:00
06,18:48:00
1,19:03:00
07,19:19:00
2,19:39:00
3,19:59:00
4,20:19:00
5,20:39:00
1,20:59:00
07,21:18:00
2,21:38:00
3,21:58:00
4,22:18:00
1,22:48:00
2,23:18:00
