brygada,czas
1,05:20:00
02,06:30:00
1,07:40:00
02,08:50:00
1,10:10:00
1,12:32:00
02,13:42:00
1,14:52:00
02,16:02:00
1,17:12:00
02,18:22:00
1,20:16:00
1,22:36:00
