brygada,czas
409,05:15:00
333,05:35:00
705,05:55:00
411,06:15:00
706,06:31:00
400,06:46:00
401,06:59:00
700,07:13:00
403,07:23:00
701,07:34:00
404,07:44:00
702,07:54:00
703,08:04:00
405,08:14:00
406,08:24:00
407,08:34:00
408,08:44:00
704,08:54:00
409,09:04:00
333,09:14:00
334,09:24:00
410,09:38:00
411,09:53:00
707,10:08:00
412,10:23:00
400,10:38:00
401,10:53:00
402,11:08:00
403,11:23:00
404,11:38:00
405,11:53:00
406,12:08:00
407,12:23:00
408,12:38:00
409,12:53:00
333,13:08:00
334,13:23:00
410,13:38:00
411,13:53:00
412,14:08:00
400,14:23:00
401,14:38:00
701,14:52:00
402,15:02:00
403,15:12:00
702,15:22:00
404,15:32:00
405,15:42:00
703,15:52:00
406,16:02:00
407,16:12:00
704,16:22:00
408,16:32:00
706,16:42:00
705,16:52:00
409,17:02:00
333,17:12:00
334,17:22:00
707,17:32:00
708,17:42:00
410,17:52:00
411,18:02:00
412,18:12:00
400,18:22:00
700,18:32:00
401,18:42:00
701,18:52:00
402,19:02:00
403,19:10:00
404,19:20:00
405,19:31:00
703,19:41:00
406,19:51:00
407,20:06:00
704,20:21:00
408,20:36:00
409,20:51:00
333,21:06:00
334,21:21:00
412,21:36:00
400,21:51:00
401,22:06:00
402,22:21:00
405,22:45:00
407,23:15:00
408,23:45:00
