brygada,czas
3,04:16:00
5,04:46:00
1,05:06:00
2,05:16:00
3,05:31:00
4,05:46:00
5,06:01:00
6,06:11:00
1,06:21:00
2,06:31:00
431,06:41:00
3,06:51:00
4,07:01:00
5,07:16:00
6,07:31:00
1,07:46:00
2,08:01:00
3,08:16:00
4,08:31:00
5,08:46:00
6,09:01:00
1,09:16:00
2,09:31:00
3,09:46:00
4,10:01:00
5,10:16:00
6,10:31:00
1,10:46:00
2,11:01:00
3,11:16:00
4,11:31:00
5,11:46:00
6,12:01:00
1,12:16:00
2,12:31:00
3,12:46:00
4,13:01:00
5,13:16:00
6,13:31:00
1,13:46:00
2,14:01:00
3,14:16:00
4,14:31:00
5,14:46:00
6,15:01:00
1,15:16:00
2,15:31:00
3,15:46:00
4,16:01:00
5,16:16:00
6,16:31:00
1,16:46:00
2,17:01:00
3,17:16:00
4,17:31:00
5,17:46:00
6,18:01:00
1,18:16:00
2,18:31:00
3,18:46:00
4,19:01:00
5,19:16:00
6,19:31:00
1,19:46:00
2,20:01:00
3,20:16:00
4,20:31:00
5,20:46:00
6,21:01:00
1,21:16:00
2,21:32:00
3,22:02:00
6,22:32:00
2,23:02:00
6,23:32:00
472,24:36:00
