brygada,czas
1,04:27:00
3,04:46:00
4,05:01:00
5,05:16:00
1,05:31:00
2,05:46:00
3,06:01:00
4,06:16:00
5,06:31:00
6,06:41:00
1,06:51:00
2,07:01:00
431,07:11:00
3,07:24:00
4,07:39:00
5,07:54:00
6,08:09:00
1,08:24:00
2,08:39:00
3,08:54:00
4,09:09:00
5,09:24:00
6,09:39:00
1,09:54:00
2,10:09:00
3,10:24:00
4,10:39:00
5,10:54:00
6,11:09:00
1,11:24:00
2,11:39:00
3,11:54:00
4,12:09:00
5,12:24:00
6,12:39:00
1,12:54:00
2,13:09:00
3,13:24:00
4,13:39:00
5,13:54:00
6,14:09:00
1,14:24:00
2,14:39:00
3,14:54:00
4,15:09:00
5,15:24:00
6,15:39:00
1,15:54:00
2,16:09:00
3,16:24:00
4,16:39:00
5,16:54:00
6,17:09:00
1,17:24:00
2,17:39:00
3,17:54:00
4,18:09:00
5,18:24:00
6,18:39:00
1,18:54:00
2,19:09:00
3,19:24:00
4,19:39:00
5,19:54:00
6,20:09:00
1,20:24:00
2,20:39:00
3,20:54:00
4,21:09:00
5,21:24:00
6,21:39:00
1,21:58:00
2,22:13:00
3,22:28:00
6,22:58:00
2,23:28:00
6,24:01:00
