brygada,czas
3,05:03:00
4,05:24:00
7,05:39:00
1,05:54:00
08,06:09:00
2,06:24:00
011,06:32:00
3,06:39:00
012,06:47:00
4,06:56:00
013,07:02:00
5,07:09:00
014,07:15:00
6,07:23:00
015,07:29:00
7,07:38:00
016,07:44:00
1,07:50:00
011,07:56:00
08,08:03:00
012,08:09:00
2,08:15:00
013,08:22:00
3,08:30:00
014,08:37:00
4,08:45:00
015,08:52:00
5,08:59:00
016,09:06:00
6,09:15:00
7,09:28:00
1,09:43:00
08,09:58:00
2,10:13:00
3,10:28:00
4,10:43:00
5,10:58:00
6,11:13:00
7,11:28:00
1,11:43:00
2,11:58:00
3,12:13:00
4,12:28:00
5,12:43:00
6,12:58:00
7,13:13:00
1,13:28:00
2,13:43:00
3,13:58:00
4,14:13:00
5,14:27:00
6,14:42:00
7,14:57:00
1,15:12:00
015,15:22:00
08,15:29:00
011,15:37:00
2,15:44:00
012,15:52:00
3,15:59:00
013,16:07:00
4,16:14:00
014,16:22:00
5,16:29:00
015,16:37:00
6,16:44:00
011,16:52:00
7,16:59:00
012,17:07:00
1,17:14:00
013,17:22:00
08,17:29:00
014,17:37:00
2,17:44:00
015,17:52:00
3,17:59:00
011,18:07:00
4,18:14:00
012,18:21:00
5,18:28:00
013,18:36:00
6,18:43:00
014,18:51:00
7,18:58:00
015,19:06:00
1,19:13:00
011,19:20:00
08,19:27:00
2,19:42:00
3,19:57:00
4,20:12:00
5,20:26:00
6,20:41:00
7,20:56:00
1,21:09:00
2,21:24:00
4,21:39:00
5,21:54:00
6,22:09:00
7,22:24:00
1,22:44:00
2,23:04:00
4,23:33:00
