brygada,czas
025,04:46:00
026,04:54:00
1,05:02:00
017,05:06:00
027,05:10:00
018,05:17:00
3,05:21:00
028,05:25:00
5,05:33:00
6,05:40:00
7,05:44:00
019,05:47:00
020,05:54:00
8,06:02:00
021,06:09:00
9,06:16:00
022,06:20:00
10,06:24:00
11,06:29:00
12,06:35:00
13,06:40:00
023,06:43:00
14,06:49:00
024,06:55:00
15,06:58:00
025,07:01:00
026,07:07:00
16,07:11:00
1,07:14:00
017,07:21:00
2,07:28:00
027,07:35:00
018,07:42:00
3,07:48:00
4,07:55:00
028,08:02:00
5,08:08:00
6,08:15:00
7,08:22:00
019,08:28:00
020,08:34:00
8,08:40:00
021,08:46:00
9,08:52:00
022,08:58:00
10,09:04:00
11,09:10:00
12,09:16:00
13,09:21:00
023,09:26:00
14,09:33:00
024,09:39:00
15,09:48:00
025,09:58:00
16,10:08:00
1,10:18:00
2,10:28:00
3,10:38:00
4,10:48:00
5,10:58:00
6,11:08:00
7,11:18:00
8,11:28:00
9,11:38:00
10,11:48:00
11,11:58:00
12,12:08:00
13,12:18:00
14,12:28:00
15,12:38:00
16,12:48:00
1,12:58:00
2,13:08:00
3,13:18:00
4,13:28:00
5,13:38:00
6,13:48:00
7,13:58:00
8,14:06:00
9,14:14:00
019,14:22:00
10,14:30:00
11,14:38:00
12,14:46:00
13,14:53:00
021,15:01:00
14,15:08:00
022,15:16:00
15,15:24:00
16,15:32:00
1,15:39:00
027,15:46:00
2,15:53:00
3,16:01:00
024,16:08:00
4,16:16:00
5,16:24:00
6,16:32:00
018,16:40:00
7,16:48:00
8,16:56:00
9,17:04:00
019,17:12:00
10,17:20:00
11,17:28:00
12,17:35:00
020,17:42:00
13,17:49:00
021,17:56:00
14,18:03:00
022,18:10:00
15,18:18:00
16,18:26:00
1,18:34:00
027,18:42:00
2,18:50:00
3,18:58:00
024,19:06:00
4,19:13:00
5,19:20:00
6,19:26:00
018,19:34:00
7,19:42:00
8,19:50:00
9,19:58:00
019,20:06:00
10,20:16:00
11,20:26:00
12,20:36:00
13,20:46:00
14,20:56:00
022,21:05:00
15,21:14:00
16,21:23:00
1,21:30:00
3,21:42:00
4,21:52:00
5,22:02:00
7,22:12:00
9,22:22:00
11,22:32:00
12,22:47:00
13,23:02:00
14,23:17:00
15,23:32:00
4,24:02:00
