brygada,czas
1,04:22:00
3,04:52:00
5,05:22:00
1,05:46:00
3,06:07:00
4,06:27:00
5,06:47:00
1,07:07:00
2,07:27:00
3,07:47:00
4,08:07:00
5,08:27:00
1,08:47:00
2,09:07:00
3,09:27:00
4,09:47:00
5,10:07:00
1,10:27:00
2,10:47:00
3,11:07:00
4,11:27:00
5,11:47:00
1,12:07:00
2,12:27:00
3,12:47:00
4,13:07:00
5,13:27:00
1,13:47:00
2,14:07:00
3,14:27:00
4,14:47:00
5,15:07:00
1,15:27:00
2,15:47:00
3,16:07:00
4,16:27:00
5,16:47:00
1,17:07:00
2,17:27:00
3,17:47:00
4,18:07:00
5,18:27:00
1,18:47:00
2,19:07:00
3,19:27:00
4,19:47:00
5,20:07:00
1,20:27:00
2,20:53:00
5,21:22:00
1,21:52:00
2,22:22:00
5,22:52:00
