brygada,czas
3,04:27:00
5,04:57:00
6,05:22:00
08,05:37:00
2,05:52:00
3,06:07:00
4,06:19:00
09,06:31:00
010,06:43:00
5,06:55:00
6,07:06:00
08,07:16:00
7,07:26:00
1,07:36:00
2,07:48:00
3,08:00:00
4,08:12:00
09,08:24:00
010,08:36:00
5,08:50:00
6,09:05:00
7,09:22:00
1,09:37:00
2,09:52:00
3,10:07:00
4,10:22:00
5,10:37:00
6,10:52:00
7,11:08:00
1,11:22:00
2,11:37:00
3,11:52:00
4,12:07:00
5,12:22:00
6,12:37:00
7,12:52:00
1,13:07:00
2,13:22:00
3,13:37:00
4,13:52:00
5,14:07:00
6,14:22:00
010,14:35:00
08,14:47:00
7,14:59:00
1,15:12:00
2,15:24:00
3,15:36:00
4,15:48:00
09,16:00:00
5,16:12:00
6,16:24:00
010,16:36:00
08,16:48:00
7,17:00:00
1,17:12:00
2,17:24:00
3,17:36:00
4,17:48:00
09,18:00:00
5,18:14:00
6,18:31:00
010,18:47:00
7,19:03:00
1,19:18:00
2,19:33:00
3,19:48:00
4,20:03:00
5,20:18:00
6,20:33:00
7,20:48:00
1,21:03:00
2,21:17:00
3,21:32:00
4,21:47:00
5,22:07:00
6,22:27:00
2,22:57:00
4,23:27:00
