brygada,czas
6,04:44:00
015,04:56:00
8,05:06:00
9,05:26:00
10,05:36:00
017,05:46:00
1,06:06:00
013,06:15:00
2,06:21:00
3,06:34:00
4,06:47:00
5,06:53:00
6,06:59:00
015,07:11:00
7,07:19:00
8,07:27:00
016,07:35:00
9,07:43:00
10,07:51:00
11,07:59:00
017,08:07:00
12,08:15:00
1,08:23:00
013,08:31:00
2,08:39:00
3,08:47:00
014,08:55:00
4,09:03:00
5,09:11:00
6,09:21:00
7,09:35:00
8,09:47:00
9,09:59:00
10,10:11:00
11,10:23:00
12,10:35:00
1,10:47:00
2,10:59:00
3,11:11:00
4,11:23:00
5,11:35:00
6,11:47:00
7,11:59:00
8,12:11:00
9,12:23:00
10,12:35:00
11,12:47:00
12,12:59:00
1,13:11:00
2,13:23:00
3,13:35:00
4,13:47:00
5,13:59:00
015,14:05:00
6,14:11:00
7,14:23:00
016,14:29:00
8,14:35:00
9,14:47:00
017,14:53:00
10,14:59:00
11,15:11:00
12,15:19:00
1,15:27:00
013,15:35:00
2,15:43:00
3,15:51:00
014,15:59:00
4,16:07:00
5,16:15:00
015,16:23:00
6,16:31:00
7,16:39:00
016,16:47:00
8,16:55:00
9,17:03:00
017,17:11:00
10,17:19:00
11,17:27:00
12,17:35:00
1,17:43:00
013,17:51:00
2,17:59:00
3,18:07:00
014,18:15:00
4,18:23:00
5,18:31:00
015,18:39:00
6,18:47:00
7,18:59:00
8,19:11:00
9,19:23:00
017,19:35:00
11,19:47:00
12,19:59:00
013,20:09:00
014,20:26:00
4,20:46:00
6,21:06:00
8,21:26:00
017,21:46:00
11,22:06:00
013,22:26:00
014,22:46:00
4,23:06:00
