brygada,czas
33,05:10:00
34,06:13:00
31,07:15:00
32,08:13:00
33,09:13:00
31,10:14:00
34,11:15:00
32,12:14:00
33,13:20:00
31,14:13:00
34,15:13:00
32,16:14:00
33,17:13:00
31,18:14:00
34,19:15:00
32,20:14:00
33,21:14:00
31,22:14:00
34,23:14:00
