brygada,czas
07,05:04:00
6,05:34:00
08,05:58:00
2,06:20:00
3,06:35:00
07,06:50:00
4,07:06:00
5,07:23:00
6,07:38:00
08,07:53:00
1,08:08:00
2,08:23:00
3,08:38:00
07,08:53:00
4,09:07:00
5,09:22:00
6,09:42:00
1,10:02:00
2,10:22:00
3,10:42:00
07,11:02:00
4,11:22:00
5,11:42:00
6,12:02:00
1,12:22:00
2,12:42:00
3,13:02:00
4,13:22:00
5,13:42:00
6,14:02:00
1,14:20:00
2,14:35:00
08,14:50:00
3,15:06:00
4,15:22:00
5,15:37:00
07,15:52:00
6,16:07:00
1,16:22:00
2,16:37:00
08,16:52:00
3,17:07:00
4,17:22:00
5,17:37:00
07,17:52:00
6,18:07:00
1,18:25:00
2,18:45:00
08,19:04:00
3,19:23:00
4,19:43:00
5,20:03:00
6,20:23:00
1,20:43:00
2,21:03:00
3,21:21:00
4,21:41:00
6,22:04:00
1,22:34:00
2,23:04:00
3,23:34:00
