brygada,czas
1,04:41:00
1,06:01:00
1,07:21:00
1,08:41:00
1,10:01:00
1,11:21:00
1,12:41:00
1,14:01:00
1,15:31:00
1,16:51:00
1,18:11:00
1,19:31:00
1,20:41:00
1,22:01:00
