brygada,czas
3,04:04:00
5,04:34:00
011,04:54:00
1,05:09:00
2,05:24:00
010,05:34:00
770,05:44:00
3,05:54:00
4,06:02:00
08,06:15:00
5,06:25:00
011,06:45:00
1,07:00:00
2,07:20:00
010,07:35:00
3,07:55:00
4,08:15:00
5,08:40:00
1,09:10:00
2,09:40:00
3,10:10:00
4,10:40:00
5,11:10:00
1,11:40:00
2,12:10:00
3,12:40:00
4,13:10:00
5,13:30:00
09,13:50:00
1,14:05:00
06,14:20:00
2,14:35:00
07,14:50:00
3,15:06:00
4,15:21:00
08,15:36:00
5,15:51:00
09,16:06:00
1,16:21:00
06,16:36:00
2,16:51:00
07,17:06:00
3,17:23:00
4,17:43:00
08,18:03:00
5,18:23:00
1,18:43:00
2,19:11:00
3,19:41:00
4,20:11:00
5,20:41:00
1,21:11:00
2,21:41:00
663,22:11:00
4,22:42:00
662,23:42:00
