brygada,czas
9,04:54:00
11,05:13:00
015,05:33:00
3,05:53:00
4,06:05:00
013,06:17:00
6,06:29:00
7,06:40:00
8,06:49:00
9,06:55:00
10,07:03:00
014,07:11:00
11,07:19:00
015,07:27:00
1,07:35:00
2,07:43:00
012,07:51:00
3,07:59:00
4,08:07:00
5,08:15:00
013,08:23:00
6,08:31:00
7,08:39:00
8,08:47:00
9,08:55:00
10,09:02:00
014,09:10:00
11,09:16:00
015,09:25:00
1,09:32:00
2,09:41:00
012,09:50:00
3,09:57:00
4,10:05:00
5,10:17:00
6,10:29:00
7,10:41:00
8,10:53:00
9,11:05:00
10,11:17:00
11,11:29:00
1,11:41:00
2,11:53:00
3,12:05:00
4,12:17:00
5,12:29:00
6,12:41:00
7,12:53:00
8,13:05:00
9,13:17:00
10,13:29:00
11,13:41:00
1,13:53:00
2,14:06:00
3,14:19:00
4,14:31:00
012,14:40:00
5,14:48:00
6,14:55:00
014,15:04:00
7,15:12:00
8,15:19:00
015,15:28:00
9,15:35:00
10,15:43:00
11,15:51:00
1,15:59:00
2,16:07:00
3,16:15:00
013,16:23:00
4,16:31:00
012,16:39:00
5,16:47:00
6,16:55:00
014,17:03:00
7,17:11:00
8,17:19:00
015,17:27:00
9,17:35:00
10,17:43:00
11,17:51:00
1,17:59:00
2,18:06:00
3,18:14:00
013,18:20:00
4,18:28:00
012,18:36:00
5,18:44:00
6,18:52:00
014,19:04:00
7,19:09:00
8,19:17:00
9,19:29:00
10,19:41:00
11,19:53:00
1,20:05:00
2,20:17:00
3,20:32:00
4,20:44:00
5,20:55:00
6,21:13:00
014,21:33:00
9,21:53:00
11,22:13:00
2,22:33:00
3,22:53:00
5,23:12:00
6,23:32:00
014,23:42:00
