brygada,czas
3,04:57:00
5,05:07:00
7,05:17:00
8,05:27:00
9,05:37:00
1,05:47:00
2,05:55:00
3,06:02:00
010,06:10:00
4,06:17:00
5,06:25:00
011,06:32:00
7,06:40:00
8,06:47:00
9,06:55:00
012,07:02:00
1,07:10:00
2,07:17:00
3,07:25:00
010,07:32:00
4,07:40:00
5,07:47:00
011,07:55:00
6,08:02:00
7,08:10:00
8,08:17:00
9,08:25:00
1,08:40:00
2,08:47:00
3,08:55:00
4,09:08:00
5,09:18:00
6,09:28:00
7,09:38:00
8,09:48:00
9,09:58:00
1,10:08:00
2,10:18:00
3,10:28:00
4,10:38:00
5,10:48:00
6,10:58:00
7,11:08:00
8,11:18:00
9,11:28:00
1,11:38:00
2,11:48:00
3,11:58:00
4,12:08:00
5,12:18:00
6,12:28:00
7,12:38:00
8,12:48:00
9,12:58:00
1,13:08:00
2,13:18:00
3,13:28:00
4,13:38:00
5,13:48:00
6,13:58:00
7,14:08:00
8,14:18:00
9,14:28:00
1,14:38:00
2,14:48:00
3,14:58:00
4,15:08:00
5,15:18:00
6,15:28:00
7,15:38:00
8,15:48:00
9,15:58:00
1,16:08:00
2,16:18:00
3,16:28:00
4,16:38:00
5,16:48:00
6,16:58:00
7,17:08:00
8,17:18:00
9,17:28:00
1,17:38:00
2,17:48:00
3,17:58:00
4,18:08:00
5,18:18:00
6,18:28:00
7,18:38:00
8,18:48:00
9,18:58:00
1,19:12:00
2,19:22:00
3,19:32:00
4,19:42:00
5,19:52:00
6,20:02:00
7,20:12:00
8,20:22:00
9,20:32:00
1,20:42:00
2,20:54:00
3,21:09:00
6,21:24:00
8,21:39:00
9,21:54:00
1,22:09:00
2,22:24:00
6,22:39:00
8,22:54:00
1,23:24:00
