brygada,czas
015,04:13:00
9,04:43:00
11,05:13:00
013,05:33:00
2,05:47:00
014,05:57:00
4,06:09:00
016,06:19:00
5,06:29:00
015,06:39:00
7,06:49:00
8,06:59:00
017,07:09:00
9,07:20:00
10,07:30:00
11,07:41:00
12,07:51:00
013,08:01:00
1,08:12:00
2,08:22:00
3,08:31:00
014,08:41:00
4,08:51:00
016,09:01:00
5,09:11:00
015,09:20:00
6,09:28:00
7,09:43:00
8,09:58:00
9,10:13:00
10,10:28:00
11,10:43:00
12,10:58:00
1,11:13:00
2,11:28:00
3,11:43:00
4,11:58:00
5,12:13:00
6,12:28:00
7,12:43:00
8,12:58:00
9,13:13:00
10,13:28:00
11,13:39:00
12,13:50:00
015,14:01:00
1,14:12:00
2,14:22:00
3,14:32:00
013,14:42:00
4,14:52:00
5,15:02:00
014,15:13:00
6,15:23:00
7,15:33:00
016,15:43:00
8,15:53:00
9,16:03:00
017,16:13:00
10,16:23:00
11,16:33:00
12,16:43:00
015,16:53:00
1,17:03:00
2,17:13:00
018,17:23:00
3,17:33:00
013,17:43:00
4,17:53:00
5,18:03:00
014,18:13:00
6,18:23:00
7,18:33:00
016,18:44:00
8,18:56:00
9,19:08:00
10,19:23:00
11,19:38:00
12,19:53:00
015,19:58:00
1,20:08:00
2,20:23:00
3,20:38:00
4,20:53:00
5,21:08:00
6,21:23:00
7,21:38:00
8,21:53:00
9,22:08:00
10,22:23:00
11,22:38:00
12,22:53:00
3,23:23:00
4,23:38:00
5,23:58:00
9,24:23:00
