brygada,czas
12,04:39:00
17,04:58:00
18,05:57:00
17,06:56:00
18,07:57:00
17,08:57:00
18,09:59:00
17,11:04:00
18,12:04:00
17,12:57:00
18,13:56:00
17,14:58:00
18,15:56:00
17,16:55:00
18,17:56:00
17,18:56:00
18,19:57:00
17,20:59:00
18,21:57:00
17,23:23:00
