brygada,czas
14,04:37:00
15,05:07:00
11,05:37:00
16,06:01:00
13,06:36:00
15,07:04:00
12,07:34:00
16,08:01:00
14,08:36:00
15,09:05:00
11,09:36:00
16,10:02:00
13,10:36:00
15,11:00:00
12,11:36:00
16,11:57:00
14,12:36:00
15,13:04:00
11,13:36:00
16,14:03:00
13,14:36:00
15,15:00:00
12,15:36:00
16,16:02:00
14,16:36:00
15,17:05:00
11,17:36:00
16,18:03:00
13,18:36:00
15,19:01:00
12,19:36:00
16,20:02:00
14,20:36:00
15,20:54:00
11,21:36:00
16,22:02:00
15,22:26:00
