brygada,czas
6,04:20:00
8,04:40:00
10,04:58:00
1,05:18:00
2,05:38:00
3,05:58:00
5,06:17:00
6,06:29:00
8,06:41:00
9,06:51:00
015,06:59:00
10,07:07:00
11,07:15:00
016,07:23:00
12,07:31:00
1,07:39:00
2,07:47:00
013,07:55:00
3,08:03:00
4,08:11:00
014,08:19:00
5,08:27:00
6,08:35:00
7,08:43:00
8,08:53:00
9,09:05:00
015,09:11:00
10,09:17:00
11,09:29:00
016,09:35:00
12,09:41:00
1,09:53:00
2,10:05:00
3,10:17:00
4,10:29:00
5,10:41:00
6,10:53:00
7,11:05:00
8,11:17:00
9,11:29:00
10,11:41:00
11,11:53:00
12,12:05:00
1,12:17:00
2,12:29:00
3,12:41:00
4,12:53:00
5,13:05:00
6,13:17:00
7,13:29:00
8,13:41:00
9,13:53:00
10,14:05:00
11,14:17:00
12,14:29:00
1,14:41:00
2,14:51:00
3,14:59:00
013,15:07:00
4,15:15:00
5,15:23:00
014,15:31:00
6,15:39:00
7,15:47:00
8,15:55:00
9,16:03:00
10,16:11:00
015,16:19:00
11,16:27:00
12,16:35:00
016,16:43:00
1,16:51:00
2,16:59:00
3,17:07:00
013,17:15:00
4,17:23:00
5,17:31:00
014,17:39:00
6,17:47:00
7,17:55:00
8,18:05:00
9,18:17:00
015,18:29:00
11,18:41:00
12,18:47:00
016,18:53:00
1,19:05:00
2,19:17:00
013,19:29:00
4,19:41:00
014,19:53:00
6,20:05:00
7,20:18:00
9,20:38:00
015,20:58:00
016,21:18:00
2,21:38:00
4,21:58:00
014,22:06:00
6,22:18:00
7,22:38:00
9,23:00:00
015,23:20:00
2,23:40:00
4,24:00:00
