brygada,czas
023,05:19:00
024,05:30:00
9,05:40:00
10,05:50:00
15,06:00:00
1,06:10:00
2,06:21:00
018,06:27:00
019,06:33:00
4,06:38:00
020,06:43:00
5,06:48:00
021,06:53:00
6,06:56:00
024,06:59:00
7,07:02:00
026,07:05:00
8,07:11:00
022,07:16:00
9,07:22:00
023,07:28:00
10,07:33:00
11,07:40:00
016,07:45:00
12,07:50:00
017,07:55:00
13,08:00:00
018,08:06:00
14,08:11:00
019,08:16:00
15,08:21:00
020,08:26:00
025,08:31:00
1,08:41:00
2,08:51:00
3,09:00:00
4,09:10:00
5,09:20:00
6,09:28:00
7,09:36:00
8,09:46:00
9,09:56:00
10,10:06:00
11,10:16:00
12,10:26:00
13,10:36:00
14,10:46:00
15,10:56:00
1,11:06:00
2,11:16:00
3,11:26:00
4,11:36:00
5,11:46:00
6,11:56:00
7,12:06:00
8,12:16:00
9,12:26:00
10,12:36:00
11,12:46:00
12,12:56:00
13,13:06:00
14,13:16:00
15,13:26:00
1,13:36:00
2,13:46:00
3,13:56:00
4,14:06:00
5,14:14:00
6,14:22:00
7,14:30:00
8,14:38:00
023,14:46:00
9,14:54:00
10,15:03:00
11,15:13:00
12,15:21:00
024,15:31:00
13,15:41:00
14,15:49:00
15,15:57:00
020,16:05:00
1,16:13:00
2,16:21:00
3,16:29:00
021,16:37:00
4,16:45:00
5,16:53:00
6,17:01:00
7,17:09:00
8,17:17:00
023,17:25:00
9,17:33:00
10,17:41:00
11,17:49:00
12,17:57:00
024,18:05:00
13,18:13:00
14,18:21:00
15,18:29:00
020,18:37:00
1,18:46:00
2,18:56:00
3,19:05:00
021,19:13:00
4,19:22:00
5,19:30:00
6,19:39:00
7,19:49:00
8,19:59:00
9,20:08:00
10,20:18:00
11,20:28:00
12,20:38:00
13,20:48:00
14,20:58:00
15,21:08:00
1,21:18:00
2,21:27:00
3,21:34:00
4,21:43:00
5,21:53:00
6,22:03:00
7,22:13:00
8,22:22:00
10,22:34:00
12,22:49:00
14,23:04:00
247,23:19:00
3,23:39:00
