brygada,czas
1,05:16:00
09,05:46:00
4,06:04:00
6,06:20:00
08,06:35:00
7,06:50:00
1,07:05:00
2,07:21:00
3,07:39:00
09,07:55:00
4,08:10:00
5,08:25:00
6,08:40:00
08,08:55:00
7,09:10:00
1,09:25:00
2,09:44:00
3,10:04:00
4,10:23:00
5,10:44:00
6,11:04:00
7,11:24:00
1,11:44:00
2,12:04:00
3,12:24:00
4,12:43:00
5,13:04:00
6,13:24:00
7,13:41:00
1,13:57:00
2,14:12:00
08,14:27:00
3,14:42:00
4,14:56:00
5,15:12:00
6,15:28:00
7,15:43:00
1,15:58:00
09,16:13:00
2,16:28:00
08,16:43:00
3,16:58:00
4,17:12:00
5,17:28:00
6,17:43:00
7,17:58:00
1,18:13:00
09,18:28:00
2,18:44:00
3,19:04:00
4,19:21:00
5,19:42:00
6,20:02:00
7,20:22:00
1,20:42:00
2,21:02:00
4,21:20:00
5,21:40:00
6,22:00:00
7,22:20:00
1,22:46:00
4,23:16:00
5,23:46:00
