brygada,czas
319,23:03:00
1,23:33:00
194,24:04:00
193,24:34:00
1,25:04:00
191,25:34:00
193,26:04:00
192,26:34:00
1,27:04:00
194,27:34:00
193,28:04:00
295,28:34:00
