brygada,czas
1,06:00:00
02,07:10:00
1,08:20:00
02,09:31:00
1,10:51:00
1,13:13:00
02,14:23:00
1,15:36:00
02,16:46:00
1,17:55:00
02,19:05:00
1,20:57:00
1,23:16:00
