brygada,czas
04,04:16:00
1,04:41:00
3,05:06:00
04,05:26:00
05,05:46:00
1,06:09:00
2,06:31:00
3,06:51:00
04,07:12:00
05,07:34:00
1,07:53:00
2,08:13:00
3,08:33:00
04,08:54:00
05,09:23:00
1,09:53:00
2,10:24:00
3,10:53:00
1,11:23:00
2,11:54:00
3,12:23:00
1,12:54:00
2,13:24:00
3,13:55:00
05,14:20:00
1,14:41:00
2,15:02:00
04,15:21:00
3,15:42:00
05,16:01:00
1,16:21:00
2,16:41:00
04,17:01:00
3,17:21:00
05,17:41:00
1,18:01:00
2,18:24:00
04,18:54:00
3,19:22:00
05,19:50:00
1,20:19:00
2,20:49:00
63,21:16:00
65,21:46:00
2,22:16:00
63,22:46:00
65,23:16:00
63,24:16:00
