brygada,czas
04,04:00:00
1,04:25:00
3,04:50:00
04,05:10:00
05,05:30:00
1,05:50:00
2,06:10:00
3,06:30:00
04,06:50:00
05,07:11:00
1,07:31:00
2,07:51:00
3,08:11:00
04,08:31:00
05,09:01:00
1,09:31:00
2,10:01:00
3,10:31:00
1,11:01:00
2,11:31:00
3,12:01:00
1,12:31:00
2,13:02:00
3,13:32:00
05,13:58:00
1,14:19:00
2,14:39:00
04,14:59:00
3,15:19:00
05,15:39:00
1,15:59:00
2,16:19:00
04,16:39:00
3,16:59:00
05,17:19:00
1,17:39:00
2,18:03:00
04,18:33:00
3,19:02:00
05,19:30:00
1,20:00:00
2,20:30:00
63,21:00:00
65,21:30:00
2,22:00:00
63,22:30:00
65,23:00:00
63,24:00:00
