brygada,czas
9,05:34:00
10,05:49:00
11,05:57:00
1,06:09:00
2,06:22:00
013,06:29:00
3,06:35:00
4,06:45:00
014,06:52:00
5,06:59:00
6,07:05:00
015,07:12:00
7,07:18:00
8,07:25:00
9,07:37:00
016,07:45:00
10,07:53:00
11,08:01:00
12,08:09:00
1,08:17:00
2,08:25:00
013,08:33:00
3,08:41:00
4,08:49:00
014,08:57:00
5,09:05:00
6,09:13:00
015,09:21:00
7,09:28:00
8,09:36:00
9,09:47:00
10,09:59:00
11,10:11:00
12,10:23:00
1,10:35:00
2,10:47:00
3,10:59:00
4,11:11:00
5,11:23:00
6,11:35:00
7,11:47:00
8,11:59:00
9,12:11:00
10,12:23:00
11,12:35:00
12,12:47:00
1,12:59:00
2,13:11:00
3,13:23:00
4,13:35:00
5,13:47:00
6,13:59:00
7,14:11:00
8,14:24:00
015,14:30:00
9,14:36:00
10,14:49:00
016,14:56:00
11,15:01:00
12,15:13:00
1,15:21:00
2,15:29:00
3,15:37:00
013,15:45:00
4,15:53:00
5,16:01:00
014,16:09:00
6,16:17:00
7,16:25:00
8,16:33:00
015,16:41:00
9,16:49:00
10,16:57:00
016,17:05:00
11,17:13:00
12,17:21:00
1,17:29:00
2,17:37:00
3,17:45:00
013,17:53:00
4,18:01:00
5,18:09:00
014,18:16:00
6,18:24:00
7,18:32:00
8,18:39:00
015,18:47:00
9,18:59:00
016,19:11:00
11,19:23:00
12,19:35:00
1,19:47:00
3,19:59:00
013,20:11:00
4,20:23:00
014,20:34:00
6,20:45:00
