brygada,czas
08,04:41:00
1,05:11:00
2,05:36:00
3,05:46:00
460,05:54:00
6,06:04:00
5,06:13:00
461,06:23:00
08,06:33:00
09,06:41:00
2,06:51:00
1,07:01:00
460,07:11:00
6,07:21:00
3,07:31:00
461,07:41:00
08,07:51:00
5,08:01:00
2,08:11:00
09,08:21:00
460,08:34:00
1,08:49:00
3,09:04:00
6,09:19:00
5,09:34:00
461,09:49:00
2,10:04:00
1,10:19:00
460,10:34:00
6,10:49:00
3,11:04:00
461,11:19:00
5,11:34:00
1,11:49:00
2,12:04:00
6,12:19:00
460,12:34:00
461,12:49:00
3,13:04:00
1,13:19:00
5,13:34:00
6,13:49:00
2,14:04:00
461,14:17:00
460,14:27:00
08,14:36:00
1,14:46:00
3,14:56:00
09,15:05:00
6,15:15:00
5,15:25:00
461,15:35:00
460,15:45:00
2,15:55:00
1,16:05:00
3,16:15:00
08,16:25:00
6,16:35:00
5,16:45:00
09,16:55:00
460,17:05:00
2,17:15:00
461,17:25:00
011,17:35:00
3,17:45:00
08,17:55:00
1,18:05:00
5,18:15:00
09,18:25:00
6,18:35:00
2,18:45:00
461,18:55:00
460,19:05:00
3,19:19:00
011,19:34:00
5,19:49:00
2,20:04:00
461,20:19:00
6,20:34:00
3,20:49:00
460,21:04:00
5,21:19:00
461,21:34:00
2,21:49:00
3,22:11:00
460,22:41:00
461,23:11:00
