brygada,czas
61,05:17:00
067,05:47:00
63,06:12:00
069,06:35:00
65,06:55:00
068,07:16:00
66,07:36:00
64,07:56:00
61,08:16:00
62,08:36:00
067,08:56:00
63,09:21:00
61,09:51:00
62,10:21:00
63,10:51:00
61,11:21:00
62,11:51:00
63,12:21:00
61,12:51:00
62,13:21:00
63,13:51:00
61,14:22:00
62,14:52:00
63,15:22:00
01,15:46:00
61,16:06:00
067,16:26:00
62,16:46:00
63,17:06:00
01,17:26:00
61,17:46:00
067,18:05:00
62,18:25:00
63,18:45:00
01,19:05:00
61,19:24:00
62,19:50:00
63,20:20:00
61,20:50:00
62,21:18:00
63,21:47:00
61,22:17:00
62,22:47:00
