brygada,czas
08,04:41:00
2,05:11:00
07,05:39:00
4,05:59:00
6,06:16:00
08,06:31:00
1,06:46:00
2,07:01:00
3,07:16:00
07,07:31:00
4,07:46:00
5,08:01:00
6,08:16:00
08,08:31:00
1,08:46:00
2,09:01:00
3,09:22:00
07,09:42:00
4,10:02:00
5,10:22:00
6,10:42:00
1,11:02:00
2,11:22:00
3,11:42:00
4,12:02:00
5,12:22:00
6,12:42:00
1,13:02:00
2,13:17:00
08,13:32:00
3,13:47:00
4,14:02:00
5,14:17:00
07,14:32:00
6,14:47:00
1,15:02:00
2,15:18:00
08,15:33:00
3,15:48:00
4,16:03:00
5,16:18:00
07,16:33:00
6,16:48:00
1,17:03:00
2,17:23:00
08,17:43:00
3,18:03:00
4,18:23:00
5,18:43:00
6,19:03:00
1,19:21:00
2,19:41:00
3,20:01:00
4,20:21:00
5,20:41:00
6,21:01:00
1,21:19:00
2,21:41:00
3,22:11:00
6,22:41:00
1,23:11:00
