brygada,czas
06,05:24:00
2,05:49:00
4,06:15:00
5,06:33:00
06,06:48:00
1,07:03:00
2,07:18:00
3,07:33:00
4,07:50:00
5,08:05:00
06,08:20:00
1,08:35:00
2,08:50:00
3,09:05:00
4,09:20:00
5,09:35:00
06,09:50:00
1,10:05:00
2,10:23:00
3,10:43:00
4,11:03:00
5,11:23:00
1,11:43:00
2,12:03:00
3,12:23:00
4,12:43:00
5,13:03:00
1,13:23:00
2,13:43:00
3,14:03:00
4,14:17:00
5,14:32:00
06,14:47:00
1,15:02:00
2,15:17:00
3,15:34:00
4,15:49:00
5,16:04:00
06,16:19:00
1,16:34:00
2,16:49:00
3,17:04:00
4,17:19:00
5,17:34:00
06,17:49:00
1,18:04:00
2,18:19:00
3,18:34:00
4,18:49:00
5,19:04:00
06,19:17:00
1,19:30:00
2,19:45:00
3,20:00:00
4,20:19:00
5,20:39:00
1,20:59:00
2,21:17:00
4,21:37:00
5,21:57:00
1,22:24:00
4,22:54:00
5,23:24:00
