brygada,czas
1,04:42:00
3,05:12:00
1,05:38:00
2,05:58:00
3,06:14:00
4,06:29:00
5,06:46:00
1,07:01:00
2,07:16:00
3,07:31:00
4,07:46:00
5,08:01:00
1,08:15:00
2,08:30:00
3,08:45:00
4,09:00:00
5,09:15:00
1,09:30:00
2,09:45:00
3,10:00:00
4,10:15:00
5,10:30:00
1,10:45:00
2,11:00:00
3,11:15:00
4,11:30:00
5,11:45:00
1,12:00:00
2,12:15:00
3,12:30:00
4,12:45:00
5,13:00:00
1,13:15:00
2,13:30:00
3,13:45:00
4,14:00:00
5,14:15:00
1,14:30:00
2,14:45:00
3,15:00:00
4,15:15:00
5,15:30:00
1,15:45:00
2,16:00:00
3,16:15:00
4,16:30:00
5,16:45:00
1,17:00:00
2,17:15:00
3,17:30:00
4,17:45:00
5,18:00:00
1,18:15:00
2,18:30:00
3,18:45:00
4,19:00:00
5,19:15:00
1,19:30:00
2,19:45:00
3,20:00:00
4,20:15:00
5,20:30:00
1,20:45:00
2,21:00:00
3,21:15:00
4,21:35:00
5,21:55:00
2,22:15:00
4,22:42:00
2,23:12:00
