brygada,czas
02,04:39:00
1,05:29:00
02,06:39:00
1,07:39:00
02,08:40:00
1,09:40:00
1,11:40:00
1,13:27:00
02,15:10:00
1,16:26:00
02,17:26:00
1,18:41:00
02,19:41:00
1,21:41:00
