brygada,czas
1,05:11:00
02,06:01:00
1,06:38:00
02,07:39:00
1,08:13:00
1,09:48:00
1,11:48:00
1,13:13:00
02,14:27:00
1,15:28:00
02,16:16:00
1,17:29:00
02,18:16:00
1,19:15:00
1,20:34:00
1,22:00:00
