brygada,czas
1,05:09:00
3,05:24:00
07,05:39:00
5,05:54:00
6,06:10:00
1,06:26:00
3,06:42:00
07,06:57:00
5,07:11:00
6,07:23:00
1,07:35:00
2,07:47:00
3,07:59:00
4,08:11:00
07,08:23:00
5,08:35:00
6,08:47:00
1,08:59:00
2,09:12:00
3,09:26:00
4,09:41:00
5,09:56:00
6,10:11:00
1,10:26:00
2,10:41:00
3,10:56:00
4,11:11:00
5,11:26:00
6,11:41:00
1,11:56:00
2,12:11:00
3,12:26:00
4,12:41:00
5,12:56:00
6,13:11:00
1,13:26:00
2,13:41:00
3,13:56:00
4,14:11:00
5,14:26:00
6,14:41:00
1,14:56:00
2,15:11:00
3,15:27:00
4,15:42:00
5,15:57:00
6,16:11:00
1,16:23:00
2,16:35:00
3,16:47:00
4,16:59:00
07,17:11:00
5,17:23:00
6,17:35:00
1,17:47:00
2,17:59:00
3,18:10:00
4,18:22:00
07,18:34:00
5,18:46:00
6,18:58:00
1,19:10:00
2,19:21:00
3,19:33:00
4,19:45:00
07,19:57:00
5,20:10:00
6,20:25:00
2,20:40:00
3,20:55:00
4,21:10:00
07,21:25:00
5,21:40:00
6,21:55:00
2,22:09:00
4,22:24:00
07,22:39:00
5,22:54:00
6,23:09:00
2,23:24:00
4,23:39:00
