brygada,czas
04,04:26:00
1,04:51:00
2,05:18:00
3,05:38:00
04,06:00:00
05,06:20:00
1,06:37:00
2,06:57:00
3,07:16:00
04,07:35:00
05,07:55:00
1,08:15:00
2,08:38:00
3,09:09:00
05,09:39:00
1,10:09:00
2,10:38:00
3,11:08:00
1,11:39:00
2,12:09:00
3,12:38:00
1,13:09:00
2,13:39:00
04,14:09:00
3,14:29:00
05,14:49:00
1,15:09:00
2,15:28:00
04,15:49:00
3,16:09:00
05,16:29:00
1,16:49:00
2,17:09:00
04,17:29:00
3,17:49:00
05,18:09:00
1,18:40:00
2,19:11:00
3,19:41:00
05,20:13:00
1,20:42:00
2,21:11:00
63,21:41:00
65,22:11:00
2,22:41:00
63,23:11:00
65,23:41:00
63,24:26:00
