brygada,czas
06,04:43:00
07,05:13:00
1,05:40:00
3,06:10:00
4,06:33:00
06,06:53:00
5,07:13:00
07,07:32:00
1,07:52:00
2,08:12:00
3,08:42:00
4,09:14:00
5,09:44:00
1,10:14:00
2,10:44:00
3,11:14:00
4,11:44:00
5,12:14:00
1,12:44:00
2,13:14:00
3,13:44:00
4,14:14:00
07,14:34:00
5,14:53:00
1,15:12:00
2,15:32:00
06,15:52:00
3,16:12:00
4,16:32:00
07,16:52:00
5,17:12:00
1,17:32:00
2,17:52:00
06,18:16:00
3,18:42:00
4,19:13:00
5,19:43:00
1,20:13:00
2,20:43:00
3,21:14:00
4,21:44:00
5,22:13:00
1,22:43:00
2,23:13:00
