brygada,czas
06,05:30:00
2,05:50:00
4,06:10:00
1,06:26:00
06,06:43:00
2,06:58:00
3,07:14:00
4,07:29:00
05,07:46:00
1,08:01:00
06,08:16:00
2,08:31:00
3,08:46:00
4,09:01:00
05,09:14:00
1,09:33:00
06,09:53:00
2,10:13:00
3,10:33:00
4,10:53:00
1,11:13:00
2,11:33:00
3,11:53:00
4,12:13:00
1,12:33:00
2,12:53:00
3,13:13:00
4,13:33:00
1,13:53:00
2,14:13:00
3,14:27:00
06,14:42:00
4,14:57:00
05,15:13:00
1,15:29:00
2,15:44:00
3,15:59:00
06,16:14:00
4,16:29:00
05,16:44:00
1,16:59:00
2,17:14:00
3,17:29:00
06,17:44:00
4,17:59:00
05,18:14:00
1,18:29:00
2,18:44:00
3,19:00:00
06,19:15:00
4,19:33:00
1,19:53:00
2,20:13:00
3,20:33:00
4,20:53:00
1,21:11:00
2,21:41:00
3,22:11:00
4,22:41:00
2,23:11:00
4,23:51:00
