brygada,czas
8,05:00:00
1,05:20:00
3,05:40:00
5,06:00:00
7,06:11:00
8,06:20:00
9,06:27:00
012,06:35:00
1,06:42:00
2,06:50:00
3,06:58:00
010,07:05:00
4,07:12:00
5,07:20:00
011,07:28:00
7,07:35:00
8,07:42:00
9,07:54:00
012,08:02:00
1,08:09:00
2,08:16:00
3,08:24:00
010,08:32:00
4,08:39:00
5,08:46:00
011,08:54:00
6,09:02:00
7,09:09:00
8,09:15:00
9,09:25:00
1,09:35:00
2,09:45:00
3,09:55:00
4,10:03:00
5,10:13:00
6,10:23:00
7,10:33:00
8,10:43:00
9,10:53:00
1,11:03:00
2,11:13:00
3,11:23:00
4,11:33:00
5,11:43:00
6,11:53:00
7,12:03:00
8,12:13:00
9,12:23:00
1,12:33:00
2,12:43:00
3,12:53:00
4,13:03:00
5,13:13:00
6,13:23:00
7,13:33:00
8,13:43:00
9,13:53:00
1,14:03:00
2,14:13:00
3,14:23:00
4,14:33:00
5,14:43:00
6,14:53:00
7,15:03:00
8,15:16:00
9,15:26:00
1,15:36:00
2,15:46:00
3,15:56:00
4,16:06:00
5,16:16:00
6,16:26:00
7,16:36:00
8,16:46:00
9,16:56:00
1,17:06:00
2,17:16:00
3,17:26:00
4,17:36:00
5,17:46:00
6,17:56:00
7,18:06:00
8,18:15:00
9,18:25:00
1,18:35:00
2,18:45:00
3,18:55:00
4,19:04:00
5,19:13:00
6,19:21:00
7,19:30:00
8,19:40:00
9,19:50:00
1,20:00:00
2,20:10:00
3,20:20:00
4,20:30:00
5,20:44:00
6,20:54:00
7,21:04:00
8,21:13:00
9,21:23:00
1,21:33:00
2,21:45:00
3,22:00:00
6,22:15:00
8,22:30:00
9,22:45:00
1,23:00:00
2,23:15:00
6,23:30:00
