brygada,czas
1,05:07:00
2,05:17:00
019,05:27:00
020,05:37:00
021,05:47:00
026,05:57:00
022,06:07:00
023,06:17:00
11,06:26:00
12,06:37:00
13,06:47:00
14,06:57:00
15,07:02:00
025,07:08:00
1,07:21:00
2,07:29:00
3,07:37:00
4,07:45:00
5,07:53:00
6,08:01:00
7,08:09:00
8,08:19:00
9,08:31:00
10,08:43:00
11,08:49:00
12,09:01:00
13,09:13:00
14,09:21:00
15,09:32:00
025,09:44:00
1,09:52:00
2,10:02:00
3,10:12:00
4,10:21:00
5,10:31:00
6,10:41:00
7,10:51:00
8,11:01:00
9,11:11:00
10,11:21:00
11,11:31:00
12,11:41:00
13,11:51:00
14,12:01:00
15,12:11:00
1,12:21:00
2,12:31:00
3,12:41:00
4,12:51:00
5,13:01:00
6,13:11:00
7,13:21:00
8,13:31:00
9,13:41:00
10,13:51:00
11,14:01:00
12,14:11:00
13,14:22:00
14,14:32:00
15,14:42:00
1,14:52:00
2,15:02:00
3,15:12:00
4,15:24:00
5,15:33:00
6,15:41:00
7,15:49:00
8,15:57:00
023,16:05:00
9,16:13:00
10,16:21:00
11,16:29:00
12,16:37:00
024,16:45:00
13,16:53:00
14,17:01:00
15,17:09:00
020,17:17:00
1,17:25:00
2,17:35:00
3,17:45:00
021,17:55:00
4,18:05:00
5,18:15:00
6,18:25:00
7,18:35:00
8,18:45:00
9,18:55:00
10,19:05:00
11,19:13:00
12,19:21:00
13,19:31:00
14,19:41:00
15,19:51:00
1,20:01:00
2,20:11:00
3,20:21:00
4,20:31:00
5,20:41:00
6,20:51:00
7,21:01:00
8,21:10:00
9,21:18:00
10,21:29:00
12,21:43:00
14,21:58:00
15,22:12:00
3,22:27:00
4,22:42:00
6,22:57:00
7,23:12:00
10,23:42:00
