brygada,czas
010,04:11:00
3,04:31:00
011,04:51:00
6,05:11:00
8,05:21:00
9,05:31:00
1,05:41:00
010,05:51:00
3,06:11:00
4,06:23:00
011,06:35:00
5,06:42:00
6,06:48:00
7,06:54:00
8,07:00:00
012,07:10:00
9,07:18:00
1,07:26:00
2,07:34:00
010,07:42:00
3,07:50:00
4,07:58:00
011,08:06:00
5,08:14:00
6,08:22:00
7,08:30:00
8,08:38:00
012,08:46:00
9,08:54:00
1,09:02:00
2,09:11:00
3,09:23:00
4,09:35:00
5,09:47:00
6,09:59:00
7,10:11:00
8,10:23:00
9,10:35:00
1,10:47:00
2,10:59:00
3,11:11:00
4,11:23:00
5,11:35:00
6,11:47:00
7,11:59:00
8,12:11:00
9,12:23:00
1,12:35:00
2,12:47:00
3,12:59:00
4,13:11:00
5,13:23:00
6,13:35:00
7,13:47:00
8,13:59:00
9,14:12:00
1,14:24:00
010,14:30:00
2,14:36:00
3,14:48:00
011,14:54:00
4,15:00:00
5,15:10:00
6,15:18:00
7,15:25:00
012,15:34:00
8,15:42:00
9,15:50:00
1,15:58:00
010,16:06:00
2,16:14:00
3,16:22:00
011,16:30:00
4,16:38:00
5,16:46:00
6,16:54:00
7,17:02:00
012,17:10:00
8,17:18:00
9,17:26:00
1,17:34:00
010,17:42:00
2,17:50:00
3,17:58:00
011,18:06:00
4,18:13:00
5,18:23:00
7,18:35:00
012,18:47:00
9,18:59:00
1,19:11:00
010,19:23:00
2,19:35:00
011,19:47:00
4,19:59:00
5,20:11:00
012,20:31:00
1,20:51:00
010,21:11:00
011,21:31:00
4,21:51:00
012,22:11:00
1,22:31:00
010,22:51:00
011,23:11:00
