brygada,czas
1,04:24:00
1,04:54:00
2,05:09:00
1,05:24:00
2,05:39:00
03,05:54:00
1,06:09:00
2,06:24:00
03,06:39:00
1,06:54:00
2,07:09:00
03,07:24:00
1,07:39:00
2,07:54:00
03,08:09:00
1,08:24:00
2,08:39:00
03,08:54:00
1,09:09:00
2,09:29:00
1,09:49:00
2,10:09:00
1,10:29:00
2,10:49:00
1,11:09:00
2,11:29:00
1,11:49:00
2,12:09:00
1,12:29:00
2,12:49:00
1,13:09:00
2,13:29:00
1,13:49:00
2,14:09:00
1,14:24:00
03,14:39:00
2,14:54:00
1,15:09:00
03,15:24:00
2,15:39:00
1,15:54:00
03,16:09:00
2,16:24:00
1,16:39:00
03,16:54:00
2,17:09:00
1,17:24:00
03,17:39:00
2,17:54:00
1,18:09:00
2,18:29:00
1,18:49:00
2,19:09:00
1,19:29:00
2,19:49:00
1,20:09:00
2,20:29:00
1,20:54:00
2,21:12:00
1,21:27:00
2,21:57:00
1,22:27:00
1,22:57:00
1,23:27:00
